timestamp,x,y
1737953467.9887834,340,183
1737953467.9887834,340,183
1737953468.058889,340,183
1737953468.108693,339,183
1737953468.1112,338,183
1737953468.1904604,336,183
1737953468.2540154,335,183
1737953468.2540154,333,183
1737953468.32407,330,183
1737953468.32407,328,183
1737953468.32407,326,183
1737953468.3797877,325,183
1737953468.3797877,323,183
1737953468.478999,322,183
1737953468.478999,321,183
1737953468.478999,321,183
1737953468.5287485,321,183
1737953468.5287485,321,183
1737953468.5287485,321,183
1737953468.589062,322,183
1737953468.589062,323,183
1737953468.589062,324,183
1737953468.670767,325,183
1737953468.6716838,326,182
1737953468.7264128,327,182
1737953468.7274072,329,182
1737953468.773842,330,182
1737953468.7747598,331,181
1737953468.8224082,333,181
1737953468.8224082,334,181
1737953468.8736303,335,181
1737953468.8736303,335,181
1737953468.8787472,335,181
1737953468.9490542,336,181
1737953468.9490542,335,181
1737953469.0089014,335,182
1737953469.0089014,334,182
1737953469.112415,334,182
1737953469.1144166,333,183
1737953469.1803465,333,183
1737953469.181342,332,183
1737953469.2240734,332,184
1737953469.225073,332,184
1737953469.2702377,332,184
1737953469.278824,332,184
1737953469.3265717,333,184
1737953469.3275857,333,184
1737953469.376101,333,184
1737953469.377106,333,184
1737953469.377106,333,184
1737953469.429123,333,184
1737953469.429123,332,184
1737953469.5087297,332,184
1737953469.5087297,332,184
1737953469.5797322,331,184
1737953469.5797322,331,184
1737953469.629083,331,184
1737953469.629083,331,184
1737953469.6896389,331,184
1737953469.6896389,330,184
1737953469.780353,330,184
1737953469.78137,330,184
1737953469.8568633,330,184
1737953469.857868,329,184
1737953469.905481,329,184
1737953469.9064865,329,184
1737953469.973982,329,184
1737953469.973982,329,184
1737953470.0187993,328,184
1737953470.0187993,328,184
1737953470.084992,328,184
1737953470.0859928,328,184
1737953470.1648672,328,184
1737953470.1690123,328,184
1737953470.2490137,328,184
1737953470.2490137,328,184
1737953470.3164532,328,184
1737953470.31871,328,184
1737953470.3886125,327,184
1737953470.3886125,327,184
1737953470.4487967,327,184
1737953470.4487967,327,184
1737953470.4487967,327,184
1737953470.534295,327,184
1737953470.534295,328,184
1737953470.6218717,329,184
1737953470.6228645,330,184
1737953470.6238751,331,184
1737953470.7078536,332,184
1737953470.708851,332,183
1737953470.7489986,333,183
1737953470.8186162,333,183
1737953470.8286088,333,183
1737953470.8808632,333,182
1737953470.8808632,333,182
1737953470.948893,332,182
1737953470.948893,332,182
1737953471.0190334,332,181
1737953471.0190334,331,181
1737953471.088772,331,181
1737953471.088772,331,181
1737953471.1503491,331,180
1737953471.1503491,331,180
1737953471.2017846,331,180
1737953471.2019444,331,180
1737953471.2325544,331,180
1737953471.2325544,331,180
1737953471.2916386,330,180
1737953471.2916386,330,180
1737953471.3343542,329,180
1737953471.3345494,329,179
1737953471.3844738,328,179
1737953471.3844738,328,179
1737953471.3844738,327,179
1737953471.4347208,327,179
1737953471.4347208,327,179
1737953471.5053954,327,179
1737953471.5053954,327,179
1737953471.5053954,327,179
1737953471.5712378,328,179
1737953471.5712378,328,179
1737953471.6259215,329,179
1737953471.6259215,330,179
1737953471.667612,330,179
1737953471.667612,330,180
1737953471.7309277,331,180
1737953471.7309277,331,180
1737953471.7990875,331,180
1737953471.7990875,331,180
1737953471.8749363,331,180
1737953471.8749363,332,180
1737953471.9262357,332,180
1737953471.9269853,332,180
1737953471.966043,332,180
1737953471.966043,332,180
1737953472.0189142,333,180
1737953472.0189142,333,180
1737953472.085697,333,180
1737953472.0867128,333,180
1737953472.1337411,332,180
1737953472.1337411,332,180
1737953472.1985729,331,180
1737953472.1985729,331,180
1737953472.2489953,330,180
1737953472.2489953,330,180
1737953472.299039,329,179
1737953472.299039,329,179
1737953472.299039,329,179
1737953472.3539543,329,179
1737953472.3539543,329,180
1737953472.4171848,329,180
1737953472.4177566,330,180
1737953472.4837573,331,180
1737953472.4860525,331,180
1737953472.538688,332,180
1737953472.538688,332,180
1737953472.598822,332,180
1737953472.599446,333,180
1737953472.662117,332,180
1737953472.662117,332,180
1737953472.7341323,332,180
1737953472.7341323,331,180
1737953472.798881,330,180
1737953472.798881,329,180
1737953472.851871,328,180
1737953472.851871,328,180
1737953472.851871,327,180
1737953472.8990097,326,180
1737953472.8990097,325,180
1737953472.9629052,325,180
1737953472.9689147,324,180
1737953472.9689147,324,180
1737953473.0187232,323,179
1737953473.023743,323,179
1737953473.02441,322,179
1737953473.0787885,322,178
1737953473.0824125,321,178
1737953473.1286514,321,177
1737953473.1286514,321,177
1737953473.130427,321,177
1737953473.1690524,321,177
1737953473.1690524,321,177
1737953473.1690524,322,178
1737953473.2340715,323,178
1737953473.2385917,324,179
1737953473.2787747,326,179
1737953473.288866,327,180
1737953473.3406842,328,180
1737953473.3406842,329,181
1737953473.3944523,330,181
1737953473.396151,330,181
1737953473.497637,330,181
1737953473.544922,330,181
1737953473.5489414,330,180
1737953473.5888886,329,180
1737953473.5933976,328,180
1737953473.5933976,327,180
1737953473.6497006,327,180
1737953473.6497006,326,179
1737953473.7090642,325,179
1737953473.7090642,325,179
1737953473.7090642,325,179
1737953473.779462,325,179
1737953473.7804842,325,179
1737953473.7804842,326,179
1737953473.842961,326,179
1737953473.8439157,327,179
1737953473.907488,328,179
1737953473.907488,328,179
1737953473.958762,329,179
1737953473.958762,330,179
1737953474.0126095,330,179
1737953474.0126095,331,179
1737953474.0589266,331,179
1737953474.0589266,331,179
